0.47155,0.29086,0.13164,-0.2407,2.1309,0.78504,0.24839,1.7652,-0.12012,-0.38743,-0.45254,-0.04708,0.54275,0.66346,-0.12289,-0.78388,0.29196,1.2017,-1.5152,-1.1445,-1.892,-1.0023,0.88037,0.8822,0.88193,0.88125,0.88447,0.88799,0.88779,0.89307,0.91357,0.93584,0.94473,0.94014,0.85557,0.72686,0.5708,0.51602,0.42695,0.32344,0.13096,-0.0085938,-0.12783,-0.21641,0.065624,0.20205,0.27969,0.20908,0.18574,0.076465,0.050879,0.049512,0.12822,0.1627,0.0023438,0.027148,0.058984,0.050391,0.055176,0.063965,0.40658,0.40723,0.40723,0.40713,0.40615,0.40381,0.404,0.40596,0.41992,0.4501,0.48604,0.51553,0.5752,0.58965,0.60352,0.66865,0.83017,0.88965,0.83594,0.76006,0.53945,0.30254,0.44092,0.84307,0.92139,1.0417,1.1152,0.96103,0.64512,0.63604,0.70791,0.7458,0.70889,0.69814,0.71797,0.69443,0.68359,0.66178,0.043945,0.044678,0.045996,0.047266,0.04834,0.049902,0.050195,0.049121,0.048633,0.062207,0.10527,0.17695,0.26104,0.34648,0.40996,0.48369,0.53545,0.55645,0.49434,0.41211,0.29902,0.19033,0.31934,0.5043,0.55957,0.59014,0.67383,0.65342,0.58789,0.63408,0.73565,0.77412,0.68447,0.66455,0.66729,0.61953,0.59119,0.56624,163.09,21.309,5.8392,6.2588,0.25322,4.3028,2.5255,1.7683,2.0241,1.0873,0.66155,0.98581,1.0278,0.71369,0.88779,0.67231,0.73222,0.75137,0.83523,0.48469,0.83523,0.75137,0.73222,0.67231,0.88779,0.71369,1.0278,0.98581,0.66155,1.0873,2.0241,1.7683,2.5255,4.3028,0.25322,6.2588,5.8392,21.309,266.61,15.542,4.3641,2.3328,1.5023,2.5339,0.30279,1.6386,1.2367,0.59443,0.79764,0.69643,0.74822,0.57992,0.65373,0.5637,0.644,0.55621,0.57829,0.59598,0.57829,0.55621,0.644,0.5637,0.65373,0.57992,0.74822,0.69643,0.79764,0.59443,1.2367,1.6386,0.30279,2.5339,1.5023,2.3328,4.3641,15.542,0.77222,0.44834,0,0.012367,0.89933,0.0065867,0.29538,-0.16404,-0.61855,0.72823,0,0.011476,-0.79951,-1.4747,-0.14106,0.20051,-0.79663,-0.056927,0,-0.012304,-0.91129,-0.54128,0.05036,0.20308
0.53643,0.25541,0.1177,-0.26285,1.9952,0.73092,-0.56182,-0.015475,0.2047,-0.18648,-0.59847,-0.45912,-0.33256,-0.090108,-0.18122,1.0268,0.59052,0.29177,-0.45774,1.0854,-2.0045,-0.1817,0.88639,0.88953,0.88955,0.88955,0.89111,0.89268,0.93271,0.98066,1.0477,0.97109,0.84658,0.57871,0.29893,-0.015625,-0.04834,-0.26523,-0.34258,-0.37803,-0.31426,-0.23154,0.20606,0.38272,0.4458,0.37256,0.20635,-0.011328,-0.09707,-0.095605,-0.024805,-0.024707,-0.075488,-0.052246,0.035645,0.096875,0.23125,0.48828,0.62439,0.72738,0.39681,0.39746,0.39756,0.39482,0.3958,0.39395,0.42432,0.47441,0.57061,0.64814,0.70996,0.65127,0.5874,0.52529,0.72305,0.74043,0.78389,0.74844,0.65986,0.44707,0.65781,0.88828,0.99668,1.0123,0.95752,0.83262,0.62568,0.63848,0.72354,0.77441,0.65498,0.64365,0.63652,0.63945,0.62021,0.61611,0.63611,0.60742,0.023763,0.023193,0.021777,0.021094,0.020898,0.018652,0.016797,0.05625,0.14385,0.25771,0.36523,0.41611,0.43467,0.41035,0.4791,0.47891,0.43525,0.39209,0.32773,0.24736,0.35752,0.50019,0.56621,0.53877,0.51426,0.51963,0.51309,0.54814,0.71816,0.76836,0.67471,0.61602,0.58623,0.50703,0.4375,0.32266,0.29443,0.24365,168.66,21.401,10.403,5.0602,1.1884,3.1369,2.5851,2.3638,0.97843,0.44761,0.3821,0.54999,0.1775,0.12589,0.04181,0.3651,0.14769,0.2063,0.33666,0.25511,0.33666,0.2063,0.14769,0.3651,0.04181,0.12589,0.1775,0.54999,0.3821,0.44761,0.97843,2.3638,2.5851,3.1369,1.1884,5.0602,10.403,21.401,259.84,14.618,5.8576,0.87725,1.1233,1.6421,1.0718,0.64539,0.40767,0.81855,0.27498,0.23284,0.16386,0.32991,0.15073,0.2762,0.065755,0.20357,0.28008,0.05106,0.28008,0.20357,0.065755,0.2762,0.15073,0.32991,0.16386,0.23284,0.27498,0.81855,0.40767,0.64539,1.0718,1.6421,1.1233,0.87725,5.8576,14.618,1.6208,0.96115,0,0.00088742,0.83471,-0.11021,-0.0019693,-0.76118,-2.4026,0.60689,0,0.016415,-2.2694,1.2058,-0.039757,1.3829,-1.7235,0.088577,0,0.0053846,-1.0147,0.38455,0.080911,0.96891
0.47093,0.29055,0.13363,-0.26495,1.6897,0.8383,0.45725,0.83242,-0.82982,0.24699,-0.53117,-0.17325,-0.46665,0.93533,0.68121,1.967,0.40181,0.60331,-1.2178,1.6334,0.4745,-0.14739,0.89176,0.88684,0.88232,0.88301,0.88574,0.88779,0.88945,0.89629,0.89141,0.88408,0.88066,0.88057,0.87539,0.87559,0.89268,0.94922,1.0538,1.1013,0.91797,0.69756,0.43037,0.11641,0.018848,-0.11699,-0.18867,-0.12773,-0.052148,0.13379,0.3376,0.45645,0.39512,0.43496,0.13145,0.085937,0.089453,0.13984,0.072266,0.084961,0.40251,0.40051,0.39824,0.39238,0.39502,0.39902,0.40566,0.41055,0.41523,0.41201,0.41182,0.40723,0.40752,0.40732,0.41973,0.45527,0.56563,0.67988,0.66514,0.61377,0.58477,0.56074,0.78271,0.86973,0.85098,0.74131,0.59385,0.57354,0.77139,0.96172,0.97217,1.1321,0.90684,0.68574,0.62852,0.79102,0.76404,0.72933,0.037598,0.037598,0.038477,0.041016,0.038379,0.039844,0.04082,0.039746,0.037305,0.039941,0.037402,0.035547,0.035156,0.03584,0.030273,0.035937,0.10137,0.24834,0.31084,0.3291,0.37852,0.3749,0.42158,0.44072,0.39424,0.33398,0.30537,0.32275,0.43115,0.55898,0.55889,0.67178,0.61338,0.53428,0.55664,0.68877,0.67004,0.62744,155.49,23.114,4.3786,7.3931,3.4736,3.7325,1.3796,3.1629,2.9611,1.2453,1.0304,1.0323,0.8476,1.1216,1.0533,0.76315,1.0987,0.95804,1.0057,0.52318,1.0057,0.95804,1.0987,0.76315,1.0533,1.1216,0.8476,1.0323,1.0304,1.2453,2.9611,3.1629,1.3796,3.7325,3.4736,7.3931,4.3786,23.114,245.62,17.775,0.92412,5.7391,1.8029,2.002,0.90126,1.9066,1.073,0.95991,0.7623,0.92529,0.8219,0.89221,0.74875,0.61378,0.67949,0.6608,0.73224,0.61102,0.73224,0.6608,0.67949,0.61378,0.74875,0.89221,0.8219,0.92529,0.7623,0.95991,1.073,1.9066,0.90126,2.002,1.8029,5.7391,0.92412,17.775,0.013368,0.18787,0,-0.01334,-0.028694,0.9849,0.023921,-0.051173,-0.076178,-1.9025,0,-0.055427,0.0046881,-2.3281,1.3215,-0.07053,0.0077325,-1.4038,0,0.0051937,0.040821,-1.403,0.32259,0.11241
0.43569,0.29732,0.12809,-0.34399,2.0054,1.1935,-0.16439,0.96385,1.7079,1.8334,-0.12298,1.5111,1.3671,0.94811,2.2558,2.1543,0.76211,-1.8464,-1.7701,-1.3792,-0.59926,4.0287,0.87305,0.87451,0.87734,0.87686,0.87314,0.87744,0.88076,0.87959,0.88418,0.89102,0.88838,0.88496,0.88525,0.88369,0.88154,0.88076,0.87998,0.87861,0.87764,0.87754,0.87764,0.90801,0.96924,1.1209,0.9623,0.78496,0.53574,0.33652,-0.0025391,-0.09375,-0.15215,-0.10254,-0.12012,0.11084,0.24238,0.34922,0.42944,0.53939,0.40006,0.4021,0.40352,0.40332,0.4084,0.41182,0.41162,0.41533,0.41592,0.41484,0.41328,0.41357,0.40947,0.40967,0.40967,0.41318,0.41631,0.41826,0.41953,0.41943,0.4208,0.42881,0.45273,0.59394,0.63828,0.57432,0.57988,0.78291,0.86397,0.77432,0.81436,0.6918,0.42666,0.37363,0.76035,0.88652,1.1383,1.4424,0.019206,0.019531,0.019922,0.021973,0.02627,0.030469,0.034375,0.038574,0.036621,0.036621,0.033496,0.030176,0.029102,0.031445,0.030273,0.032129,0.034473,0.033496,0.033594,0.033984,0.03125,0.026367,0.028516,0.18955,0.25898,0.27793,0.31572,0.4585,0.49199,0.41533,0.39658,0.36875,0.25547,0.22783,0.45625,0.5793,0.70898,0.88184,144.58,19.795,12.57,4.9948,0.79865,1.3881,1.1821,1.9406,2.045,1.4083,0.94255,0.81466,1.0069,1.2859,1.1172,0.71347,0.63151,0.66123,0.64809,0.66823,0.64809,0.66123,0.63151,0.71347,1.1172,1.2859,1.0069,0.81466,0.94255,1.4083,2.045,1.9406,1.1821,1.3881,0.79865,4.9948,12.57,19.795,229.32,15.645,8.8519,1.3367,2.1598,1.6156,0.95752,2.1884,1.7377,1.0817,1.3823,0.93465,0.83633,1.2208,0.94718,0.73992,0.90615,0.74761,0.75115,0.91682,0.75115,0.74761,0.90615,0.73992,0.94718,1.2208,0.83633,0.93465,1.3823,1.0817,1.7377,2.1884,0.95752,1.6156,2.1598,1.3367,8.8519,15.645,0.09702,1.46,0,-0.019852,-0.0013188,0.0041366,0.14948,0.14989,0.0065225,-2.8393,0,0.018098,-0.017847,-0.0058973,-1.8292,1.4032,-0.084317,-2.4638,0,0.0065089,0.016101,0.0058266,-1.1027,0.091977
0.5768,0.23027,0.12693,-0.059572,2.2721,0.34512,0.8657,-0.17692,0.028592,1.4106,0.00018125,0.47674,-0.063112,0.31029,-0.73453,-0.9117,0.066043,-1.4452,-0.78451,1.78,1.7826,-4.2233,0.88688,0.88538,0.88555,0.88467,0.8877,0.91924,0.97656,1.036,1.0284,0.89111,0.66328,0.37764,0.084765,-0.11172,-0.23594,-0.3792,-0.47246,-0.49258,-0.4166,-0.19453,0.25645,0.30947,0.31924,0.30176,0.17471,-0.13115,-0.053223,-0.012597,-0.077539,-0.093847,-0.051172,0.068262,0.19609,0.29531,0.60801,0.78301,0.84753,0.96012,0.41064,0.40552,0.40527,0.40488,0.40205,0.41738,0.45107,0.54209,0.63486,0.69551,0.66016,0.63037,0.55693,0.56807,0.6293,0.79785,0.8294,0.76631,0.56475,0.72393,0.98301,1.0997,1.1316,1.2992,1.1336,0.78691,0.70742,0.77178,0.73721,0.63926,0.61865,0.62041,0.64805,0.6582,0.6999,0.67676,0.6554,0.6084,0.0050456,0.0031738,0.0053711,0.0050781,0.0057617,-0.0044922,0.0076172,0.09502,0.21914,0.33281,0.40957,0.46885,0.44922,0.4624,0.44414,0.49238,0.45283,0.38213,0.22686,0.35547,0.52988,0.6208,0.61367,0.7625,0.74082,0.57373,0.60244,0.75908,0.74316,0.63965,0.62012,0.56895,0.49648,0.28242,0.29678,0.2376,0.17224,0.1014,170.39,23.265,9.2515,4.9838,1.4758,2.2747,2.7093,1.9864,1.151,0.57999,0.48793,0.42873,0.16722,0.046498,0.084419,0.094899,0.32262,0.17603,0.18392,0.03961,0.18392,0.17603,0.32262,0.094899,0.084419,0.046498,0.16722,0.42873,0.48793,0.57999,1.151,1.9864,2.7093,2.2747,1.4758,4.9838,9.2515,23.265,241.13,17.167,6.4238,0.80832,0.57146,1.8661,0.47418,0.74714,0.90188,0.89175,0.21787,0.16198,0.22272,0.26571,0.051592,0.14127,0.10772,0.12376,0.17439,0.02316,0.17439,0.12376,0.10772,0.14127,0.051592,0.26571,0.22272,0.16198,0.21787,0.89175,0.90188,0.74714,0.47418,1.8661,0.57146,0.80832,6.4238,17.167,1.8608,1.0103,0,-0.024105,0.48036,0.015638,-0.024169,-0.88533,-2.9409,0.69912,0,-0.016861,-2.3174,1.043,0.0055614,1.2407,-2.2906,0.23233,0,0.0038643,-1.0374,0.357,0.11724,1.1841
0.59559,0.26316,0.14223,-0.045963,2.0293,1.2277,-0.99646,-1.3598,-1.0007,0.077348,-0.22801,-0.47529,0.018969,0.23055,-0.14045,-0.69194,0.31341,-0.99518,1.7589,-1.2743,2.8914,1.8656,0.8903,0.88721,0.88438,0.88652,0.88936,0.88896,0.89092,0.89238,0.89541,0.921,0.9958,1.1175,1.042,0.8458,0.59121,0.26084,0.030176,-0.23193,-0.33506,-0.38203,-0.28779,-0.33223,0.18662,0.2415,0.29316,0.25322,0.24004,-0.1333,-0.087109,-0.059277,-0.05459,-0.07168,-0.069531,-0.067383,-0.025391,0.11689,0.15381,0.22819,0.41683,0.40698,0.40049,0.39053,0.38643,0.38594,0.39346,0.40098,0.41152,0.42344,0.47646,0.59707,0.67715,0.64453,0.6209,0.59385,0.63525,0.73994,0.74815,0.73486,0.6085,0.49551,0.6584,0.82959,0.84609,0.94502,0.99893,0.70527,0.63281,0.70029,0.75879,0.71758,0.71719,0.671,0.64414,0.66055,0.64478,0.63298,-0.010417,-0.0051269,0.0015625,0.010742,0.016992,0.021582,0.023633,0.021777,0.018848,0.013086,0.034863,0.15537,0.26992,0.32822,0.36328,0.39229,0.44102,0.45576,0.42217,0.3999,0.36943,0.24795,0.41641,0.50498,0.51172,0.54834,0.67793,0.5166,0.54072,0.66621,0.73828,0.69277,0.65664,0.60068,0.53838,0.50195,0.4574,0.43636,167.33,23.01,8.4359,6.6338,2.3418,2.1632,2.9437,2.1283,2.2786,0.24056,0.85777,0.73711,0.46096,0.65448,0.42285,0.54992,0.46097,0.47939,0.38809,0.57187,0.38809,0.47939,0.46097,0.54992,0.42285,0.65448,0.46096,0.73711,0.85777,0.24056,2.2786,2.1283,2.9437,2.1632,2.3418,6.6338,8.4359,23.01,225.36,19.267,6.0716,2.8244,2.5668,2.0894,0.49362,1.795,0.95598,0.3863,1.131,0.69766,0.48344,0.65397,0.65799,0.41233,0.56126,0.55666,0.49316,0.5555,0.49316,0.55666,0.56126,0.41233,0.65799,0.65397,0.48344,0.69766,1.131,0.3863,0.95598,1.795,0.49362,2.0894,2.5668,2.8244,6.0716,19.267,0.83239,0.5112,0,0.05414,1.0745,-0.17157,0.26252,-0.3433,-0.76863,1.2526,0,-0.029097,-1.0684,-0.3988,-0.15255,0.7316,-0.84708,-0.06869,0,0.02507,-1.2268,-0.18342,-0.076219,0.49721
0.54381,0.2904,0.11793,-0.25223,1.7301,0.49279,-2.7766,-0.54291,-1.9543,-2.5089,-0.83964,-0.18474,-0.23549,-1.0429,1.1459,0.01777,-3.1132,0.55291,0.89419,1.2034,3.0714,1.8168,0.89616,0.89551,0.89521,0.89541,0.89756,0.90576,0.9584,1.0347,1.0974,0.94355,0.71982,0.42822,0.12344,-0.17002,-0.34248,-0.46309,-0.49307,-0.39473,-0.2918,-0.0125,0.1999,0.30127,0.15742,0.18701,0.046484,-0.013086,-0.022656,0.07168,-0.012402,0.0010742,0.0043945,0.05957,0.20254,0.44072,0.63535,0.90566,1.0612,1.1781,0.37728,0.37903,0.379,0.37637,0.38281,0.39619,0.43604,0.52529,0.62373,0.65293,0.59082,0.56016,0.57002,0.63477,0.73359,0.82978,0.78525,0.61045,0.44131,0.54033,0.82324,0.95156,1.0434,1.1365,0.96338,0.68457,0.65752,0.68906,0.65938,0.66582,0.66387,0.62158,0.68711,0.70234,0.7249,0.71592,0.76929,0.71077,0.059733,0.061279,0.064062,0.067383,0.067285,0.066406,0.080762,0.12998,0.25693,0.36631,0.39551,0.41377,0.446,0.46406,0.42939,0.45283,0.38594,0.28779,0.21367,0.31445,0.4998,0.63418,0.65547,0.71172,0.70605,0.5916,0.62236,0.74287,0.73223,0.67041,0.621,0.64951,0.78594,0.74346,0.67598,0.58613,0.51697,0.22835,169.79,22.553,11.391,4.8598,0.90758,2.7118,2.6521,1.9014,0.72923,0.36335,0.052917,0.092527,0.41838,0.086774,0.12988,0.24567,0.30047,0.13309,0.15842,0.03747,0.15842,0.13309,0.30047,0.24567,0.12988,0.086774,0.41838,0.092527,0.052917,0.36335,0.72923,1.9014,2.6521,2.7118,0.90758,4.8598,11.391,22.553,230.27,13.85,6.536,1.407,0.83274,1.4647,1.267,0.63933,0.49191,0.66695,0.26348,0.15787,0.29561,0.14113,0.19863,0.18988,0.15649,0.083017,0.16051,0.0634,0.16051,0.083017,0.15649,0.18988,0.19863,0.14113,0.29561,0.15787,0.26348,0.66695,0.49191,0.63933,1.267,1.4647,0.83274,1.407,6.536,13.85,1.4598,0.94825,0,0.015662,0.41122,0.32336,-0.028309,-0.60801,-2.9886,0.98879,0,-0.0085383,-2.388,1.5628,-0.0091323,1.2059,-1.8821,0.17643,0,0.043487,-1.0589,0.63093,0.031982,0.772
0.50328,0.23749,0.11601,-0.24968,1.5206,0.7909,-0.47111,0.33017,2.7825,0.6242,-0.71064,0.01482,-0.9226,0.32702,0.50856,1.1094,2.2104,2.136,-0.063954,-0.022279,2.7835,2.9235,0.89583,0.89319,0.89238,0.88926,0.89004,0.89043,0.94248,0.9916,1.0549,0.91358,0.73067,0.46328,0.18379,-0.026367,-0.2252,-0.32227,-0.37451,-0.37188,-0.42715,-0.16709,0.13838,0.21943,0.23057,0.26416,0.20469,-0.00087891,0.00087891,0.031348,0.040234,0.0075195,0.044629,0.07168,0.13359,0.17461,0.26924,0.4251,0.5072,0.58691,0.38835,0.38818,0.38887,0.38955,0.38965,0.38926,0.4293,0.47969,0.63086,0.64346,0.62305,0.58662,0.55976,0.60674,0.76592,0.79619,0.80596,0.72412,0.49473,0.41328,0.66592,0.85244,0.95908,1.0063,1.0205,0.82451,0.68428,0.68203,0.73604,0.69756,0.68428,0.71445,0.70674,0.70361,0.69531,0.70459,0.67151,0.70085,0.043783,0.042603,0.041895,0.039355,0.039746,0.042187,0.045605,0.062012,0.1877,0.29277,0.35801,0.41016,0.45879,0.51592,0.52744,0.50283,0.45771,0.43496,0.28369,0.29941,0.51318,0.66748,0.67998,0.73232,0.78662,0.67266,0.63154,0.68662,0.74531,0.67178,0.65762,0.62734,0.62119,0.55527,0.50205,0.43193,0.41345,0.3654,168.83,20.658,10.881,3.5735,0.98144,3.2504,2.2717,1.7508,0.28982,0.53173,0.48898,0.18808,0.51276,0.47202,0.26734,0.3668,0.40225,0.19173,0.3364,0.40785,0.3364,0.19173,0.40225,0.3668,0.26734,0.47202,0.51276,0.18808,0.48898,0.53173,0.28982,1.7508,2.2717,3.2504,0.98144,3.5735,10.881,20.658,219.67,14.105,6.3477,0.59797,1.3183,1.3087,1.5299,0.41161,0.35881,0.62713,0.48543,0.38311,0.36146,0.22597,0.35828,0.36995,0.32141,0.28037,0.34074,0.35123,0.34074,0.28037,0.32141,0.36995,0.35828,0.22597,0.36146,0.38311,0.48543,0.62713,0.35881,0.41161,1.5299,1.3087,1.3183,0.59797,6.3477,14.105,1.4807,0.70702,0,0.011268,0.67392,0.085652,-0.019937,-0.42842,-2.5611,0.97096,0,-0.016716,-2.1523,1.2887,-0.0077746,0.89826,-1.7656,0.019257,0,-0.0037653,-1.0682,0.38304,0.10155,0.54951
0.48925,0.25608,0.11754,-0.12181,1.9519,0.84715,0.30564,0.30623,0.24422,0.74812,0.064416,0.36995,0.082975,1.4729,0.60606,1.2496,1.3134,0.22645,-0.5019,-0.58425,-1.0482,-2.6247,0.88867,0.88794,0.88867,0.89014,0.89072,0.89404,0.94043,1.0054,1.0552,0.93525,0.75986,0.49268,0.21426,0.05,-0.1499,-0.30381,-0.36436,-0.28984,-0.32227,0.047657,0.31465,0.44531,0.34805,0.32324,0.16816,0.064453,0.041992,0.1042,0.1208,-0.0032226,0.016992,-0.073535,-0.053418,0.011328,0.06084,0.048731,0.16907,0.18473,0.39062,0.39014,0.39014,0.39023,0.39004,0.39238,0.4082,0.48037,0.58887,0.62998,0.61445,0.58818,0.53838,0.61123,0.73115,0.80352,0.79365,0.65293,0.37647,0.48076,0.81426,0.9167,1.0621,1.1689,1.0114,0.67969,0.64395,0.66406,0.71797,0.64268,0.64883,0.64316,0.66182,0.68799,0.69658,0.65996,0.67688,0.66276,0.043294,0.04187,0.042383,0.042285,0.041016,0.038184,0.035742,0.05918,0.17588,0.2835,0.35078,0.40029,0.42969,0.47178,0.46982,0.47354,0.41787,0.35859,0.22471,0.3293,0.54111,0.67275,0.70752,0.75615,0.73594,0.60762,0.61309,0.71084,0.7874,0.74658,0.86846,0.73164,0.74043,0.6668,0.67451,0.49844,0.62402,0.59245,169.13,17.848,13.137,1.8133,2.7778,3.7074,2.9954,2.4074,1.0998,1.4184,1.1176,0.76728,0.9569,0.88802,0.79437,0.59521,0.85068,0.56238,0.96105,0.50097,0.96105,0.56238,0.85068,0.59521,0.79437,0.88802,0.9569,0.76728,1.1176,1.4184,1.0998,2.4074,2.9954,3.7074,2.7778,1.8133,13.137,17.848,219.38,13.964,7.6454,1.3934,2.1317,1.3719,2.3201,0.76855,0.84489,1.0826,1.0157,0.68768,0.65957,0.57944,0.7858,0.50726,0.64844,0.54611,0.66592,0.45129,0.66592,0.54611,0.64844,0.50726,0.7858,0.57944,0.65957,0.68768,1.0157,1.0826,0.84489,0.76855,2.3201,1.3719,2.1317,1.3934,7.6454,13.964,1.5471,0.82761,0,0.017918,0.65137,0.11806,0.0035426,-0.083502,-2.4643,0.9183,0,-0.00014142,-2.1423,1.4553,-0.073447,0.10948,-1.9375,0.083005,0,-0.0076863,-1.1205,0.44179,0.15021,0.12778
0.047919,0.012976,0.015657,1.3077,-0.13461,-1.5363,-0.09088,-0.72096,0.47676,0.11961,0.25012,-0.29734,-0.67357,-0.18788,-0.68448,1.0869,1.3804,0.54191,1.522,-0.29135,-0.56693,0.15846,0.9362,0.67444,0.45586,0.19736,-0.076563,-0.19111,-0.016602,0.22529,0.49482,0.57822,0.45586,0.20049,0.080371,-0.089648,-0.1418,-0.078125,0.018457,-0.028027,-0.052149,-0.047559,-0.03457,-0.037305,-0.036816,-0.040527,-0.039746,-0.042773,-0.038867,-0.03877,-0.038965,-0.038672,-0.035547,-0.037207,-0.035742,-0.033984,-0.034473,-0.0023437,0.0057374,0.018229,0.67692,0.71777,0.64453,0.67168,0.67002,0.58906,0.56709,0.68154,0.79961,0.93467,0.98115,0.975,0.92852,0.83389,0.75684,0.78223,0.81396,0.84248,0.86943,0.86152,0.85537,0.85264,0.85664,0.85225,0.85381,0.85605,0.85752,0.85703,0.85391,0.85273,0.85391,0.85303,0.85205,0.85,0.85186,0.84375,0.84277,0.84147,0.47624,0.4884,0.48203,0.49131,0.48359,0.42295,0.43232,0.475,0.53838,0.58213,0.59658,0.50049,0.47412,0.47842,0.47295,0.4873,0.56963,0.56914,0.53164,0.51865,0.5333,0.54375,0.54385,0.54678,0.54824,0.55361,0.55332,0.55771,0.55996,0.55703,0.55625,0.55723,0.55566,0.55547,0.55703,0.57441,0.57837,0.58773,184.45,3.788,1.9949,5.1639,6.855,5.1117,1.6954,1.4476,1.4985,0.76826,1.384,1.2542,0.91715,0.8775,0.86187,0.86853,0.69021,0.51837,0.822,1.0257,0.822,0.51837,0.69021,0.86853,0.86187,0.8775,0.91715,1.2542,1.384,0.76826,1.4985,1.4476,1.6954,5.1117,6.855,5.1639,1.9949,3.788,185.28,1.0027,0.33447,1.1141,1.4905,1.3113,0.93851,0.72278,0.4641,0.2135,0.18405,0.13304,0.046445,0.043503,0.059901,0.051848,0.021931,0.064599,0.065771,0.04645,0.065771,0.064599,0.021931,0.051848,0.059901,0.043503,0.046445,0.13304,0.18405,0.2135,0.4641,0.72278,0.93851,1.3113,1.4905,1.1141,0.33447,1.0027,-0.12128,0.04906,0,-0.061448,0.20184,0.026587,0.0051619,0.006166,-0.10678,-0.05037,0,-2.0477,-0.77637,-0.016599,-0.011084,-0.001789,-0.039565,0.083548,0,0.024547,-0.24141,0.02401,0.023978,0.018275
0.40461,0.21907,0.2896,-0.85571,1.8971,0.47691,0.21815,0.048489,-0.18257,0.099541,1.4494,0.060976,1.3739,1.8747,-1.0798,1.1,0.13227,-2.0809,-2.5507,-0.80253,-0.27597,1.9675,0.11882,0.42566,0.63779,0.81416,0.6833,0.42256,0.25606,0.008789,-0.13213,-0.030762,0.10293,-0.0016602,-0.064453,0.036426,0.11416,0.38994,0.70537,0.83633,0.96572,1.0845,0.98018,0.85127,0.91523,0.925,0.92461,0.92588,0.92646,0.92998,0.92793,0.92812,0.92744,0.92783,0.92783,0.92852,0.92647,0.92832,0.92834,0.92839,0.29427,0.47852,0.71602,0.9626,1.1949,1.2299,1.1254,0.97969,0.8043,0.79307,0.87266,0.90967,0.78271,0.70557,0.60605,0.55039,0.50742,0.53779,0.49746,0.4542,0.38301,0.34043,0.31221,0.296,0.28564,0.28613,0.28848,0.28311,0.28711,0.28945,0.2874,0.28906,0.28897,0.28623,0.28633,0.28623,0.28625,0.2863,0.23112,0.33594,0.39531,0.45596,0.48057,0.3582,0.3752,0.43223,0.40772,0.42725,0.57764,0.53545,0.40205,0.40537,0.47373,0.44189,0.23223,0.24854,0.18076,0.054785,-0.028125,0.08916,0.047754,0.052734,0.057031,0.083301,0.081836,0.071777,0.075391,0.073828,0.069336,0.075293,0.078516,0.080371,0.082324,0.085742,0.085938,0.084147,144.03,21.381,3.6007,6.6354,4.2302,5.1276,5.778,3.248,2.4154,0.90181,1.5967,1.6505,1.6837,1.0697,1.196,1.2884,1.2435,1.2263,0.95948,1.0422,0.95948,1.2263,1.2435,1.2884,1.196,1.0697,1.6837,1.6505,1.5967,0.90181,2.4154,3.248,5.778,5.1276,4.2302,6.6354,3.6007,21.381,151.21,13.384,2.9465,2.6582,1.0069,1.9236,1.798,1.8723,2.1259,0.96461,1.3333,0.52904,1.0099,0.60801,0.96711,0.54944,0.87221,0.64189,0.79772,0.63244,0.79772,0.64189,0.87221,0.54944,0.96711,0.60801,1.0099,0.52904,1.3333,0.96461,2.1259,1.8723,1.798,1.9236,1.0069,2.6582,2.9465,13.384,0.054455,-0.18114,0,0.23578,0.08771,-0.57961,0.030155,0.018335,-0.2269,0.30229,0,0.93216,0.32051,0.45374,0.0015875,-0.00018738,0.13486,0.12904,0,-0.41217,0.12333,0.42911,-0.018374,-0.014414
