ORL,3.102363,3.102122,3.102602,3.102625,3.1031,3.102829,3.102947,3.100319,3.096623,3.099476,3.106096,3.113212,3.121442,3.125192,3.121016,3.117535,3.116204,3.116898,3.118574,3.122071,3.12436,3.123889,3.121133,3.119942,3.116981,3.115428,3.119694,3.125083,3.127649,3.128996,3.128767,3.128051,3.129092,3.128793,3.123727,3.11985,3.122313,3.126777,3.128364,3.126466,3.122654,3.117224,3.114495,3.113325,3.110447
OPL,9.012792,9.011235,9.010674,9.009969,9.008911,9.011415,9.018278,9.019345,9.016068,9.00153,8.980339,8.950669,8.946938,8.951904,8.967425,8.97539,8.98974,8.997457,9.005366,9.007504,9.001709,8.995369,8.993412,8.998189,9.002552,9.004238,9.005714,9.008308,9.015912,9.023892,9.032216,9.047956,9.075551,9.081408,9.07384,9.063601,9.047422,9.038454,9.035781,9.037633,9.040271,9.045066,9.054158,9.060506,9.064684
OYL,5.674082,5.674312,5.674548,5.674569,5.672537,5.658951,5.585236,5.486409,5.361225,5.337263,5.345206,5.474741,5.783761,6.100593,6.282053,6.461693,6.485369,6.437208,6.355087,6.366329,6.424047,6.320308,6.239357,6.250287,6.363261,6.322709,5.990824,5.734116,5.613777,5.525414,5.534606,5.671537,5.871425,6.051337,6.145464,6.092707,6.057715,6.023469,6.001977,5.972121,5.969714,5.982019,6.005776,6.010519,6.018779
ORR,3.221699,3.222292,3.22221,3.221781,3.220271,3.226112,3.283821,3.519243,3.951275,4.766195,5.38574,5.939378,6.458367,6.659994,6.723515,6.736999,6.719044,6.722433,6.727863,6.737493,6.741225,6.7258,6.717221,6.72089,6.745995,6.732093,6.553923,6.19473,5.842329,4.973392,4.333556,3.525477,3.198175,3.025254,2.969446,2.972178,2.978102,2.984013,2.990249,2.996488,2.999455,3.001497,2.999713,2.998939,3.001426
OPR,5.315753,5.316874,5.317703,5.318166,5.328927,5.355357,5.444828,5.600361,5.705735,5.816596,5.905503,6.049473,6.368442,6.724675,6.945495,7.172084,7.268991,7.232721,7.156541,7.172602,7.243984,7.146606,7.051011,7.06333,7.199801,7.148483,6.790237,6.472264,6.312364,6.114974,5.999306,5.715365,5.359552,5.02979,4.946546,4.914843,4.90367,4.918876,4.930099,4.957473,4.963276,4.957361,4.935337,4.930191,4.922435
OYR,-0.1379823,-0.138361,-0.1370959,-0.1374549,-0.1389618,-0.1392521,-0.1388306,-0.1369855,-0.1382269,-0.1379174,-0.1378683,-0.1372203,-0.1347571,-0.1340347,-0.1340538,-0.1341793,-0.1349222,-0.1363037,-0.1377296,-0.138679,-0.1383578,-0.1381826,-0.1382095,-0.13816,-0.1383679,-0.1386621,-0.1385855,-0.1386159,-0.1391635,-0.139213,-0.1393189,-0.1405615,-0.1421158,-0.1425753,-0.1426297,-0.1432868,-0.1427739,-0.1417305,-0.1416083,-0.1418537,-0.142032,-0.142152,-0.1422994,-0.1429515,-0.1431799
ALX,-0.1098633,-0.1069336,-0.1108398,-0.1054688,-0.105957,-0.1069336,-0.1220703,-0.09667969,-0.09863281,-0.1181641,-0.08496094,-0.09375,-0.1254883,-0.1118164,-0.1230469,-0.1206055,-0.1210938,-0.1118164,-0.1069336,-0.1132813,-0.1083984,-0.09960938,-0.1162109,-0.1176758,-0.1098633,-0.125,-0.1098633,-0.1123047,-0.1142578,-0.1166992,-0.1074219,-0.1030273,-0.1079102,-0.1210938,-0.1088867,-0.1240234,-0.09716797,-0.09082031,-0.09814453,-0.1020508,-0.1225586,-0.121582,-0.1220703,-0.1069336,-0.1064453
ALY,0.3613281,0.3632813,0.3598633,0.3637695,0.3554688,0.3618164,0.3540039,0.390625,0.347168,0.3393555,0.3408203,0.3579102,0.3227539,0.3500977,0.3505859,0.3520508,0.3720703,0.3833008,0.375,0.3696289,0.3544922,0.3574219,0.3632813,0.362793,0.3535156,0.362793,0.3554688,0.362793,0.3676758,0.3383789,0.3549805,0.3564453,0.3803711,0.3642578,0.3774414,0.3666992,0.3647461,0.3842773,0.3569336,0.3535156,0.3369141,0.3544922,0.3427734,0.3486328,0.3574219
ALZ,0.9160156,0.9267578,0.9248047,0.9277344,0.9267578,0.9248047,1,1.256836,1.20459,0.5722656,-0.05322266,-0.3178711,-0.4960938,-0.6289063,-0.6103516,-0.6352539,-0.793457,-0.9389648,-0.9633789,-0.8994141,-0.8515625,-0.8486328,-0.9487305,-0.9267578,-0.8730469,-0.8642578,-0.9584961,-0.8764648,-0.7475586,-0.5795898,-0.5463867,-0.2216797,-0.0859375,0.4379883,1.048828,1.289063,1.126465,0.9047852,0.8642578,0.9233398,0.9267578,0.9384766,0.9213867,0.9208984,0.925293
ARX,0.1699219,0.1728516,0.1699219,0.1787109,0.171875,0.1782227,0.2070313,0.2993164,0.1513672,0.1748047,0.08544922,0.1264648,0.07177734,0.1210938,0.1733398,0.2651367,0.2998047,0.3393555,0.3168945,0.3041992,0.2910156,0.3256836,0.2958984,0.2875977,0.2705078,0.3071289,0.2929688,0.2416992,0.2275391,0.1962891,0.1733398,0.222168,0.2963867,0.2749023,0.2734375,0.4384766,0.2177734,0.2905273,0.1328125,0.1889648,0.190918,0.1850586,0.2109375,0.2036133,0.1787109
